success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     57.600    193.400      0.085           8.839                 1.16         10
      1          0               0     83.100    373.600      0.244          17.141                 1.17         20
      1          0               0     64.900    375.400      0.290          24.619                 1.22         30
      1          0               0     50.500    451.200      0.311          27.297                 1.48         40
      1          0               0     79.500    711.400      0.756          29.814                 1.69         50
      1          0               0     87.800    712.200      1.116          32.065                 1.88         60
      1          0               0    101.000    260.400      0.145           9.207                  1.1         10
      1          0               0     73.800    477.000      0.226          15.278                 1.33         20
      1          0               0    102.900    769.800      0.539          18.564                 1.63         30
      0          0               0   2000.000  80000.000     15.980          22.918                 1.75         40
      1          0               0    105.000   1200.300      1.276          24.750                 2.04         50
      1          0               0     98.000   1300.500      1.583          28.007                 2.18         60
      1          0               0     62.000    167.700      0.094           8.287                 1.23         10
      1          0               0     40.200    325.200      0.122          16.279                 1.26         20
      1          0               0    111.700    643.800      0.538          21.671                  1.4         30
      1          0               0     94.300    837.900      0.699          21.355                  1.9         40
      1          0               0    102.600    765.400      1.126          23.831                 2.12         50
      1          0               0     69.400    835.500      1.393          24.994                 2.43         60
      1          0               0     67.400    242.900      0.098           9.000                 1.12         10
      1          0               0    107.100    516.000      0.318          16.152                 1.25         20
      1          0               0     73.400    450.400      0.449          22.418                 1.34         30
      1          0               0     86.800    516.000      0.537          27.010                 1.49         40
      1          0               0     85.200    810.900      0.875          27.155                 1.85         50
      1          0               0     67.300    672.400      1.010          31.750                 1.91         60
      1          0               0     93.500    260.000      0.139           9.050                 1.12         10
      1          0               0     83.500    360.300      0.253          15.576                  1.3         20
      1          0               0     97.900    537.700      0.453          20.726                 1.45         30
      1          0               0    136.500    770.300      0.915          26.819                  1.5         40
      1          0               0     65.300    433.800      0.634          28.461                 1.76         50
      1          0               0    112.700    815.400      1.635          29.141                 2.06         60
      1          0               0     41.600    140.500      0.060           8.507                 1.18         10
      1          0               0     98.100    594.100      0.288          16.303                 1.23         20
      1          0               0     98.600    570.700      0.447          20.599                 1.46         30
      1          0               0     63.500    570.900      0.426          23.331                 1.72         40
      1          0               0     99.900    888.800      1.185          22.486                 2.23         50
      1          0               0     66.500    844.200      1.114          25.805                 2.33         60
      1          0               0     58.500    233.800      0.089           8.099                 1.26         10
      1          0               0     82.600    296.900      0.252          15.295                 1.32         20
      1          0               0     67.900    333.200      0.309          21.075                 1.44         30
      1          0               0     92.600    657.200      0.597          27.411                 1.48         40
      1          0               0     60.600    614.800      0.575          28.343                 1.78         50
      1          0               0     92.200   1078.300      1.541          29.485                 2.06         60
      1          0               0     34.900    122.700      0.049           8.556                 1.17         10
      1          0               0     73.700    354.000      0.218          15.681                 1.29         20
      1          0               0     99.900    427.900      0.437          22.051                 1.37         30
      1          0               0     55.300    476.200      0.362          23.980                 1.67         40
      1          0               0     59.700    746.700      0.585          27.328                 1.84         50
      1          0               0     44.400    693.500      0.618          27.707                 2.17         60
      1          0               0     52.100    212.700      0.080           7.887                 1.29         10
      1          0               0     73.300    354.100      0.221          16.608                 1.21         20
      1          0               0     63.400    548.700      0.305          21.945                 1.37         30
      1          0               0    101.900    696.900      0.642          28.127                 1.43         40
      1          0               0     70.200    745.300      0.882          29.705                 1.71         50
      1          0               0     87.700    800.600      1.557          29.429                 2.07         60
      1          0               0     98.200    182.800      0.144           9.581                 1.05         10
      1          0               0    103.400    439.200      0.308          17.314                 1.17         20
      1          0               0    125.100    566.500      0.574          21.195                 1.42         30
      1          0               0     67.100    555.500      0.451          25.379                 1.59         40
      1          0               0     96.300    888.100      0.878          26.157                 1.93         50
      1          0               0     66.100    757.500      0.878          27.449                  2.2         60
      1          0               0    102.600    313.200      0.152           8.695                 1.16         10
      1          0               0     95.800    493.900      0.294          16.099                 1.26         20
      1          0               0     90.100    564.600      0.420          21.446                 1.42         30
      1          0               0     94.000    698.200      0.598          25.119                  1.6         40
      1          0               0     84.600    577.600      0.747          29.043                 1.73         50
      1          0               0     98.900   1048.900      1.304          33.010                 1.84         60
      1          0               0     71.600    283.200      0.110           8.295                 1.21         10
      1          0               0     62.100    413.600      0.187          15.641                 1.28         20
      1          0               0    107.300    466.100      0.550          17.483                 1.73         30
      1          0               0     72.100    619.300      0.556          24.119                 1.67         40
      1          0               0    127.900    988.600      1.675          25.860                 1.94         50
      1          0               0    124.700    978.400      1.678          28.426                 2.13         60
      1          0               0     54.800    140.500      0.080           7.810                 1.29         10
      1          0               0     74.400    337.400      0.231          13.970                 1.45         20
      1          0               0     67.200    601.500      0.333          17.807                 1.69         30
      1          0               0     69.700    727.300      0.562          20.498                 1.96         40
      1          0               0     67.500    700.100      0.889          23.410                 2.16         50
      1          0               0     57.100    874.700      0.850          26.375                 2.31         60
      1          0               0     29.000    125.600      0.046           8.197                 1.29         10
      1          0               0     60.300    398.000      0.198          16.003                 1.31         20
      1          0               0    103.400    615.700      0.503          20.480                 1.49         30
      1          0               0    106.700   1028.600      0.779          22.693                 1.77         40
      1          0               0     63.000    894.400      0.848          20.944                  2.4         50
      1          0               0     69.200   1044.300      1.526          21.204                 2.85         60
      1          0               0     44.100    122.900      0.064           9.229                 1.09         10
      1          0               0     95.300    327.100      0.286          16.075                 1.25         20
      1          0               0    101.500    733.100      0.474          20.176                  1.5         30
      1          0               0    108.000    893.000      0.763          26.186                 1.53         40
      1          0               0     77.000    647.300      0.879          29.084                 1.73         50
      1          0               0    113.500    698.400      1.968          29.089                 2.07         60
      1          0               0     35.100    167.400      0.054           7.470                 1.38         10
      1          0               0     48.100    323.000      0.144          13.728                 1.47         20
      1          0               0     64.600    426.600      0.307          16.477                 1.83         30
      1          0               0     64.200    538.300      0.510          18.360                 2.19         40
      1          0               0     79.900    690.800      1.200          20.831                 2.41         50
      1          0               0    106.700   1101.100      2.680          22.977                 2.62         60
      1          0               0     59.300    198.000      0.087           9.051                 1.12         10
      1          0               0     86.500    400.400      0.258          16.955                 1.19         20
      1          0               0     76.300    607.500      0.346          21.957                 1.37         30
      1          0               0     62.300    745.500      0.409          26.117                 1.55         40
      1          0               0     82.800    809.500      0.745          29.809                 1.69         50
      1          0               0     75.100    885.200      0.990          30.567                 1.98         60
      1          0               0     49.800    162.900      0.075           7.980                  1.3         10
      1          0               0     88.600    350.400      0.262          15.058                 1.33         20
      1          0               0    109.600    586.000      0.523          20.159                  1.5         30
      1          0               0    134.000    962.200      0.989          24.033                 1.68         40
      1          0               0    135.300    848.300      1.637          28.945                 1.74         50
      1          0               0    116.400   1104.700      2.329          25.653                 2.36         60
      1          0               0     67.200    224.800      0.101           9.238                 1.09         10
      1          0               0    128.500    505.500      0.387          16.534                 1.22         20
      1          0               0     63.000    466.900      0.287          23.656                 1.29         30
      1          0               0    103.600    649.300      0.718          25.169                  1.6         40
      1          0               0    103.600    953.500      1.095          26.179                 1.92         50
      1          0               0     78.700    891.800      1.183          28.252                 2.13         60
      1          0               0     74.900    242.600      0.111           8.772                 1.16         10
      1          0               0     90.400    418.900      0.297          14.801                 1.36         20
      1          0               0     69.400    514.400      0.360          18.264                 1.66         30
      1          0               0     40.800    554.300      0.313          18.777                 2.19         40
      1          0               0     48.800    628.000      0.546          22.629                 2.23         50
      1          0               0     79.900   1045.800      1.403          29.045                 2.09         60
      1          0               0     96.000    181.500      0.143           9.496                 1.06         10
      1          0               0     53.100    279.300      0.164          16.855                  1.2         20
      1          0               0     73.300    377.100      0.350          20.804                 1.45         30
      1          0               0     85.600    615.700      0.668          23.804                 1.69         40
      1          0               0    336.200   1234.900      4.212          24.077                 2.08         50
      1          0               0     78.400   1011.400      1.045          27.501                  2.2         60
      1          0               0     41.700    153.500      0.061           7.885                 1.29         10
      1          0               0     96.000    364.100      0.287          17.425                 1.16         20
      1          0               0    100.300    513.300      0.459          21.521                 1.41         30
      1          0               0     69.900    575.100      0.508          24.462                 1.65         40
      1          0               0    102.200    725.900      0.942          30.888                 1.63         50
      1          0               0     63.800    909.900      0.989          30.740                 1.97         60
      1          0               0     56.500    248.300      0.084           8.646                 1.17         10
      1          0               0    109.200    512.600      0.336          15.285                 1.32         20
      1          0               0     80.500    570.900      0.383          22.160                 1.37         30
      1          0               0     61.500    725.000      0.419          25.554                  1.6         40
      1          0               0     60.100    673.900      0.582          26.669                 1.92         50
      1          0               0     75.900    749.400      1.180          25.163                 2.42         60
      1          0               0     76.700    184.400      0.113           8.565                 1.17         10
      1          0               0     53.700    270.100      0.165          15.480                  1.3         20
      1          0               0    119.400    753.900      0.583          20.873                 1.45         30
      1          0               0     77.500    786.400      0.584          23.410                 1.72         40
      1          0               0     98.200    737.400      1.380          25.529                 1.97         50
      1          0               0     53.000    644.800      1.101          23.049                 2.63         60
      1          0               0     82.000    201.600      0.125           9.150                  1.1         10
      1          0               0    152.600    840.900      0.479          16.107                 1.25         20
      1          0               0    135.500    888.600      0.638          21.306                 1.41         30
      1          0               0    109.900    959.400      0.854          25.521                 1.58         40
      1          0               0    104.600    905.000      1.232          28.869                 1.74         50
      1          0               0     67.100    779.000      1.086          28.438                 2.12         60
      1          0               0     78.300    290.300      0.117           6.817                 1.48         10
      1          0               0     64.200    269.400      0.199          13.298                 1.51         20
      1          0               0     78.200    492.700      0.416          18.393                 1.65         30
      1          0               0     82.600    815.600      0.623          22.966                 1.77         40
      1          0               0     76.700    895.100      0.809          25.385                 1.99         50
      1          0               0     60.300   1156.600      1.004          27.123                 2.22         60
      1          0               0     56.000    274.500      0.085           8.434                  1.2         10
      1          0               0     82.200    550.600      0.258          16.561                 1.22         20
      1          0               0    108.600    904.000      0.516          21.794                 1.38         30
      1          0               0     85.000    645.200      0.614          23.482                 1.71         40
      1          0               0     80.100   1075.000      1.121          25.655                 1.95         50
      1          0               0    103.900    799.100      1.977          27.540                 2.19         60
      1          0               0     41.400    170.700      0.061           8.857                 1.15         10
      1          0               0     72.900    508.800      0.226          14.321                  1.4         20
      1          0               0     67.400    688.300      0.349          17.611                 1.72         30
      1          0               0     68.000    736.500      0.474          23.219                 1.73         40
      1          0               0    104.800    984.000      1.073          26.426                 1.91         50
      1          0               0     60.800    811.200      0.908          26.941                 2.24         60
      1          0               0     77.000    232.100      0.116           8.999                 1.12         10
      1          0               0     76.400    490.500      0.250          14.332                  1.4         20
      1          0               0     52.800    425.600      0.266          18.316                 1.66         30
      1          0               0     68.600    608.000      0.497          21.915                 1.84         40
      1          0               0     78.700    658.000      0.768          26.450                 1.92         50
      1          0               0     89.400    949.100      1.195          28.129                 2.16         60
      1          0               0     23.700    123.300      0.037           7.675                 1.31         10
      1          0               0     57.800    403.800      0.184          15.374                 1.31         20
      1          0               0     22.300    309.000      0.122          19.256                 1.58         30
      0          0               0   2000.000  80000.000     13.071          26.907                 1.49         40
      1          0               0    100.400    684.800      0.922          26.571                  1.9         50
      1          0               0     54.900    779.600      0.760          26.015                 2.33         60
      1          0               0     92.300    332.700      0.137           9.353                 1.08         10
      1          0               0     86.500    363.300      0.258          17.556                 1.15         20
      1          0               0    108.700    767.800      0.512          21.999                 1.37         30
      1          0               0     93.900    777.800      0.715          25.692                 1.56         40
      1          0               0    128.700   1038.500      1.325          28.729                 1.75         50
      1          0               0    111.300   1515.800      2.101          24.910                 2.42         60
      1          0               0     53.700    203.700      0.084           8.024                 1.26         10
      1          0               0     93.000    451.000      0.298          15.896                 1.28         20
      1          0               0     79.800    608.200      0.393          20.533                 1.48         30
      1          0               0     59.900    466.800      0.433          23.912                 1.69         40
      1          0               0     85.300    677.400      0.899          24.810                 2.04         50
      1          0               0     88.100    884.200      1.439          23.985                 2.56         60
      1          0               0     96.100    279.100      0.153           8.165                 1.26         10
      1          0               0     79.300    396.600      0.254          16.343                 1.24         20
      1          0               0     82.900    497.100      0.437          17.720                 1.72         30
      1          0               0     93.500    579.500      0.842          17.780                 2.27         40
      1          0               0     84.400    556.200      1.009          25.871                 1.94         50
      1          0               0     72.600    635.700      1.279          27.665                 2.17         60
      1          0               0     53.600    177.900      0.079           9.170                 1.11         10
      1          0               0     94.100    338.000      0.281          15.900                 1.27         20
      1          0               0     90.600    473.300      0.449          19.849                 1.52         30
      1          0               0    120.300    928.400      0.889          24.806                 1.63         40
      1          0               0     72.000    779.100      0.767          27.228                 1.85         50
      1          0               0     69.800    784.500      1.015          29.357                 2.06         60
      1          0               0     82.800    218.300      0.122           8.651                 1.16         10
      1          0               0     86.100    487.100      0.260          15.035                 1.34         20
      1          0               0     72.700    572.900      0.334          22.818                 1.33         30
      1          0               0    166.300    540.500      1.029          28.775                  1.4         40
      1          0               0     84.900    723.600      0.777          27.865                 1.81         50
      1          0               0     91.400   1215.200      1.344          28.908                 2.13         60
      1          0               0    103.800    233.100      0.154           8.514                 1.18         10
      1          0               0     78.100    327.200      0.236          15.739                 1.28         20
      1          0               0    117.400    662.800      0.535          23.503                 1.28         30
      1          0               0     96.800    584.200      0.762          25.782                 1.57         40
      1          0               0     95.700   1072.200      0.924          30.040                 1.68         50
      1          0               0    118.500   1107.500      1.655          29.903                 2.03         60
      1          0               0     68.800    249.900      0.101           8.340                 1.21         10
      1          0               0     71.600    299.500      0.211          15.517                  1.3         20
      1          0               0    115.400    685.100      0.601          19.334                 1.57         30
      1          0               0     95.100    729.100      0.705          24.134                 1.66         40
      1          0               0    133.400   1207.100      1.253          29.413                 1.71         50
      1          0               0     87.800    697.500      1.112          30.884                 1.96         60
      1          0               0     61.400    241.400      0.098           7.414                 1.38         10
      1          0               0     78.300    481.400      0.248          15.625                 1.29         20
      1          0               0     64.500    655.900      0.323          19.794                 1.53         30
      1          0               0     56.600    638.400      0.450          22.466                  1.8         40
      1          0               0     69.400    782.000      0.872          26.173                 1.94         50
      1          0               0     92.500    954.300      1.795          27.670                 2.19         60
      1          0               0     49.500    192.400      0.071           9.192                  1.1         10
      1          0               0     85.500    347.500      0.263          15.327                 1.31         20
      1          0               0     68.400    578.400      0.352          20.852                 1.45         30
      1          0               0     92.400    894.100      0.700          23.368                 1.72         40
      1          0               0     85.700    864.300      0.805          26.893                 1.87         50
      1          0               0     94.200   1017.400      1.180          30.229                 1.99         60
      1          0               0     81.100    332.800      0.119           8.819                 1.16         10
      1          0               0     95.100    462.900      0.289          15.198                 1.33         20
      1          0               0     69.200    616.600      0.324          20.296                  1.5         30
      1          0               0     76.700    775.700      0.516          23.863                 1.69         40
      1          0               0     86.900    883.600      0.866          22.793                  2.2         50
      1          0               0     82.900   1127.500      1.177          23.602                 2.57         60
      1          0               0     80.800    291.500      0.118           8.972                 1.14         10
      0          0               0   2000.000  40000.000      5.812          16.944                 1.18         20
      1          0               0    103.100    779.900      0.476          21.629                  1.4         30
      1          0               0    125.100    799.300      1.017          21.836                 1.84         40
      1          0               0     66.400    786.200      0.701          24.373                 2.06         50
      1          0               0    132.600   1072.800      2.099          23.849                 2.53         60
      1          0               0     55.600    251.000      0.083           8.002                 1.28         10
      1          0               0     71.200    350.000      0.211          15.395                 1.31         20
      1          0               0     90.600    571.700      0.433          19.637                 1.53         30
      1          0               0     99.900    971.700      0.684          23.584                 1.71         40
      1          0               0     92.600   1065.400      0.976          24.933                 2.01         50
      1          0               0     81.800    987.200      1.579          24.976                 2.42         60
      1          0               0     49.300    180.000      0.072           7.375                 1.39         10
      1          0               0     73.100    460.800      0.238          11.382                 1.78         20
      1          0               0     92.200    654.200      0.483          15.934                  1.9         30
      1          0               0     63.600    810.700      0.501          19.387                 2.08         40
      1          0               0     70.200    874.800      0.739          23.547                 2.14         50
      0          0               0   2000.000 120000.000     29.072          26.909                 2.23         60
      1          0               0     56.200    160.300      0.080           8.512                 1.18         10
      1          0               0     76.900    393.200      0.233          14.827                 1.37         20
      1          0               0    105.800    905.600      0.493          21.585                 1.42         30
      1          0               0     74.900    675.300      0.491          26.469                 1.52         40
      1          0               0    109.300   1282.500      1.461          25.358                 1.98         50
      1          0               0     86.700   1040.500      1.294          27.126                 2.22         60
      1          0               0     58.600    133.900      0.084           7.596                 1.33         10
      1          0               0    106.300    265.800      0.320          13.836                 1.45         20
      1          0               0     64.200    418.300      0.299          19.779                 1.52         30
      1          0               0     88.900    635.100      0.595          22.188                 1.81         40
      1          0               0     56.700    643.800      0.599          22.732                 2.22         50
      1          0               0     94.900    891.200      1.453          26.535                 2.28         60
      1          0               0     53.000    229.100      0.078           8.704                 1.17         10
      1          0               0     55.100    389.900      0.174          14.617                  1.4         20
      1          0               0     78.700    741.500      0.380          19.694                 1.53         30
      1          0               0     89.600    811.900      0.593          27.059                  1.5         40
      1          0               0     82.800    901.200      0.823          29.124                 1.73         50
      1          0               0    100.800    958.700      1.373          28.306                 2.13         60
      1          0               0     89.900    295.700      0.129           8.333                 1.21         10
      1          0               0     86.500    511.200      0.261          15.802                 1.28         20
      1          0               0    117.100    907.800      0.541          22.176                 1.37         30
      1          0               0    101.500    809.000      0.666          26.035                 1.54         40
      1          0               0    114.500    982.000      1.268          30.771                 1.64         50
      1          0               0     97.500   1527.600      1.893          28.214                 2.14         60
      1          0               0     59.500    278.100      0.090           7.686                 1.32         10
      1          0               0     65.400    420.900      0.193          15.156                 1.32         20
      1          0               0    101.700    634.200      0.451          21.835                 1.38         30
      1          0               0    127.300    778.300      0.774          25.430                 1.58         40
      1          0               0    116.800   1144.100      0.977          28.456                 1.77         50
      1          0               0    123.800   1334.300      1.607          31.757                 1.91         60
      1          0               0     99.000    253.000      0.140           9.579                 1.05         10
      1          0               0     95.400    413.200      0.278          16.949                 1.18         20
      1          0               0     48.700    309.100      0.210          24.267                 1.24         30
      1          0               0     61.300    310.800      0.398          26.662                 1.51         40
      1          0               0    100.500    650.800      0.875          29.671                  1.7         50
      1          0               0     82.800    817.100      0.966          31.632                 1.91         60
      1          0               0     40.200    173.600      0.058           8.142                 1.24         10
      1          0               0     92.000    407.200      0.286          14.772                 1.38         20
      1          0               0     53.800    509.400      0.280          19.428                 1.57         30
      1          0               0     51.900    595.900      0.458          23.339                 1.72         40
      1          0               0     66.500    778.100      0.755          27.841                 1.82         50
      1          0               0     91.200    771.500      1.109          31.282                 1.95         60
      1          0               0     91.900    368.400      0.132           8.898                 1.14         10
      1          0               0     81.800    616.000      0.249          14.056                 1.43         20
      1          0               0     76.400    786.500      0.385          17.238                 1.76         30
      1          0               0     55.100    949.400      0.480          18.100                 2.25         40
      1          0               0     73.800   1047.200      0.803          23.985                  2.1         50
      1          0               0     77.700   1319.300      1.159          23.400                 2.58         60
      1          0               0     88.600    316.700      0.127           8.401                  1.2         10
      1          0               0     73.800    614.300      0.224          13.771                 1.47         20
      1          0               0    116.700    793.400      0.539          21.743                 1.39         30
      1          0               0    106.400   1035.100      0.700          26.963                 1.49         40
      1          0               0     75.700    813.500      0.783          26.679                 1.88         50
      1          0               0     97.100   1023.200      1.397          29.407                 2.05         60
      1          0               0    106.700    222.800      0.154           8.488                 1.18         10
      1          0               0     96.100    444.300      0.286          15.436                 1.31         20
      1          0               0    114.800    798.000      0.540          20.926                 1.46         30
      1          0               0     52.900    662.400      0.363          24.401                 1.66         40
      1          0               0    134.200    815.800      1.292          25.704                 1.96         50
      1          0               0     93.400   1335.400      1.384          26.670                 2.28         60
      1          0               0     50.700    233.600      0.074           8.243                 1.22         10
      1          0               0     97.600    427.400      0.285          16.350                 1.23         20
      1          0               0     95.500    525.800      0.424          21.132                 1.43         30
      1          0               0    103.400    756.800      0.669          26.221                 1.54         40
      1          0               0    115.100   1245.500      0.991          30.219                 1.67         50
      1          0               0     95.600    868.000      1.171          31.711                 1.91         60
      1          0               0     68.000    233.100      0.099           7.751                 1.31         10
      1          0               0     50.500    280.200      0.149          15.020                 1.34         20
      1          0               0    145.400    801.300      0.632          20.278                 1.49         30
      1          0               0     91.600    525.700      0.594          23.828                 1.69         40
      1          0               0     85.000    995.000      0.836          24.331                 2.06         50
      1          0               0     89.300   1048.900      1.253          26.207                 2.33         60
      1          0               0     39.500    112.400      0.059           8.775                 1.15         10
      1          0               0     59.200    325.900      0.176          13.965                 1.46         20
      1          0               0     75.000    469.500      0.336          21.708                 1.39         30
      1          0               0     61.200    441.700      0.373          24.861                 1.62         40
      1          0               0     90.700    793.000      0.841          25.329                 1.98         50
      1          0               0     71.800    702.500      0.879          28.380                 2.12         60
      1          0               0     95.600    351.900      0.140           8.718                 1.16         10
      1          0               0     73.500    429.200      0.218          16.022                 1.26         20
      1          0               0     75.700    762.900      0.354          20.032                 1.51         30
      1          0               0     87.200   1011.100      0.681          23.053                 1.75         40
      1          0               0     81.800    962.700      0.849          26.936                 1.87         50
      1          0               0     55.600   1079.600      0.834          30.385                  2.0         60
      1          0               0     96.700    242.800      0.140           9.105                 1.11         10
      1          0               0     58.900    317.600      0.175          15.699                 1.28         20
      1          0               0     56.500    452.800      0.273          18.274                 1.65         30
      1          0               0     81.800    860.400      0.539          25.820                 1.56         40
      1          0               0     60.500    640.700      0.645          25.835                 1.96         50
      1          0               0     64.400    844.100      0.980          27.683                 2.18         60
      1          0               0     37.100    195.400      0.054           8.008                 1.27         10
      1          0               0     51.400    388.200      0.161          12.665                 1.59         20
      1          0               0     83.300    675.800      0.403          16.802                  1.8         30
      1          0               0     89.000    725.900      0.586          24.029                 1.67         40
      1          0               0     64.400    675.400      0.723          22.966                 2.19         50
      1          0               0     92.700    881.700      1.373          23.990                 2.51         60
      1          0               0     31.400    102.500      0.044           9.446                 1.07         10
      1          0               0    111.300    811.500      0.319          16.318                 1.23         20
      1          0               0    113.600    665.200      0.500          21.451                 1.41         30
      1          0               0     70.800    667.200      0.467          25.006                 1.61         40
      1          0               0    112.400   1183.900      1.166          24.335                 2.07         50
      1          0               0    113.200   1237.400      1.560          28.295                 2.14         60
      1          0               0     42.700    106.700      0.059           9.740                 1.03         10
      1          0               0     71.100    238.800      0.205          13.163                 1.53         20
      1          0               0     62.600    608.300      0.311          16.236                 1.87         30
      1          0               0     66.600    722.200      0.537          18.743                 2.15         40
      1          0               0     43.700    626.200      0.519          20.828                 2.42         50
      1          0               0     92.900   1009.800      1.457          23.253                 2.59         60
      1          0               0     51.700    133.200      0.074           7.615                 1.33         10
      1          0               0    100.900    387.000      0.290          14.592                 1.37         20
      1          0               0     65.700    449.300      0.291          21.441                  1.4         30
      1          0               0     64.000    819.200      0.434          23.331                 1.72         40
      1          0               0     61.400    990.300      0.675          24.034                 2.09         50
      1          0               0     62.600   1142.900      0.955          24.652                 2.45         60
      1          0               0    118.900    343.800      0.180           7.393                 1.37         10
      1          0               0     59.700    277.700      0.178          13.948                 1.44         20
      1          0               0     88.000    416.200      0.403          19.077                 1.61         30
      1          0               0    126.800    663.600      0.847          22.002                 1.84         40
      1          0               0     81.400    982.800      0.847          21.455                 2.35         50
      1          0               0     84.200   1029.500      1.441          23.536                 2.57         60
      1          0               0     53.600    165.500      0.075           9.356                 1.08         10
      1          0               0     79.300    457.200      0.236          14.595                 1.38         20
      1          0               0    100.700    489.000      0.464          19.158                 1.58         30
      1          0               0     64.400    789.500      0.434          21.713                 1.85         40
      1          0               0     78.700    787.400      0.700          24.920                 2.02         50
      1          0               0     39.700    722.600      0.507          27.552                  2.2         60
      1          0               0     42.700    132.600      0.060           8.792                 1.15         10
      1          0               0     91.400    436.800      0.261          16.675                 1.21         20
      1          0               0     79.400    377.000      0.344          21.298                 1.42         30
      1          0               0     96.500    602.100      0.629          26.145                 1.55         40
      1          0               0     56.300    522.400      0.498          27.588                 1.82         50
      1          0               0     73.500    746.500      0.888          30.452                 1.98         60
      1          0               0     69.600    275.000      0.100           7.750                  1.3         10
      1          0               0     51.300    323.300      0.148          13.544                  1.5         20
      1          0               0     60.600    579.100      0.297          16.899                  1.8         30
      1          0               0     98.400    590.800      0.652          19.619                 2.05         40
      1          0               0     57.900    831.800      0.514          25.952                 1.94         50
      1          0               0     48.500    778.600      0.644          25.998                 2.33         60
      1          0               0     65.300    294.600      0.098           8.303                 1.22         10
      1          0               0    108.200    592.800      0.320          16.067                 1.26         20
      1          0               0    101.500    654.100      0.450          23.622                 1.28         30
      1          0               0     99.800    744.300      0.620          27.105                 1.48         40
      1          0               0     88.000    886.700      0.788          28.958                 1.73         50
      1          0               0     96.100   1275.500      1.497          28.161                 2.14         60
      1          0               0     71.400    234.800      0.103           7.964                 1.27         10
      1          0               0     76.100    433.300      0.250          13.138                 1.56         20
      1          0               0    102.400    626.000      0.470          21.827                 1.39         30
      1          0               0     77.100    654.600      0.534          23.398                 1.72         40
      1          0               0     76.900    665.600      0.721          25.072                 2.01         50
      1          0               0     59.300    817.200      0.801          27.096                 2.24         60
      1          0               0     77.700    221.100      0.115           6.852                 1.47         10
      1          0               0     98.500    513.400      0.296          14.379                  1.4         20
      1          0               0     96.400    818.500      0.463          18.413                 1.64         30
      0          0               0   2000.000  80000.000     12.338          24.939                  1.6         40
      1          0               0     73.900    901.300      0.755          24.955                 2.04         50
      1          0               0    100.300   1325.400      1.619          27.114                 2.23         60
      1          0               0     47.400    197.100      0.069           7.791                 1.31         10
      1          0               0     71.300    485.700      0.212          14.233                 1.42         20
      1          0               0     78.300    550.600      0.378          19.434                 1.56         30
      1          0               0     94.000    733.500      0.632          21.439                 1.88         40
      1          0               0     71.200    838.800      0.657          24.361                 2.07         50
      1          0               0     89.100   1096.600      1.186          25.687                 2.36         60
      1          0               0     42.500    167.600      0.061           7.821                  1.3         10
      1          0               0     73.700    579.100      0.240          12.674                 1.61         20
      1          0               0    106.300    682.000      0.514          18.890                 1.59         30
      1          0               0     54.700    765.000      0.391          21.135                 1.91         40
      1          0               0     72.400    833.900      0.717          23.366                 2.15         50
      1          0               0     91.200   1019.100      1.220          27.575                 2.18         60
      1          0               0     88.100    331.200      0.123           9.258                 1.09         10
      1          0               0     62.100    368.700      0.185          14.071                 1.44         20
      1          0               0     72.500    540.300      0.336          19.026                 1.59         30
      1          0               0     95.300    684.100      0.598          23.379                 1.72         40
      1          0               0     97.800    913.700      1.004          27.258                 1.86         50
      1          0               0     94.800    930.700      1.224          29.104                  2.1         60
      1          0               0     89.100    357.800      0.128           8.697                 1.16         10
      1          0               0    118.600    508.300      0.359          13.766                 1.46         20
      1          0               0     71.500    546.200      0.337          18.793                  1.6         30
      1          0               0     79.300    779.500      0.526          24.987                 1.62         40
      1          0               0     56.600    684.500      0.555          28.845                 1.76         50
      1          0               0     95.600   1131.800      1.365          28.172                 2.16         60
      1          0               0     62.300    218.200      0.089           8.536                 1.19         10
      1          0               0     86.600    455.900      0.250          16.540                 1.22         20
      1          0               0     84.600    628.300      0.404          19.286                 1.58         30
      1          0               0     55.500    700.300      0.441          21.220                  1.9         40
      1          0               0     98.900    920.300      1.444          23.699                 2.12         50
      1          0               0     54.300    931.600      1.062          23.576                 2.56         60
      1          0               0     93.800    359.200      0.146           8.106                 1.27         10
      1          0               0    110.500    595.800      0.325          16.063                 1.25         20
      1          0               0     92.200    543.700      0.411          22.966                 1.32         30
      1          0               0     71.400    701.400      0.444          26.395                 1.52         40
      1          0               0     87.500    989.400      0.906          26.327                 1.92         50
      1          0               0     92.600   1034.600      1.270          27.063                 2.23         60
      1          0               0     70.800    183.200      0.098           8.674                 1.16         10
      1          0               0     83.400    527.500      0.247          14.831                 1.36         20
      1          0               0     77.700    531.400      0.346          20.583                 1.47         30
      1          0               0    135.800    815.800      0.822          28.180                 1.43         40
      1          0               0    119.000    888.200      1.090          27.792                 1.81         50
      1          0               0     94.500    990.900      1.563          29.933                 2.01         60
      1          0               0     84.900    253.100      0.123           7.636                 1.32         10
      1          0               0    108.600    300.300      0.341          13.401                  1.5         20
      1          0               0     89.100    440.200      0.425          20.095                 1.51         30
      1          0               0     65.400    444.500      0.449          22.566                 1.78         40
      1          0               0     34.900    310.200      0.369          25.287                 1.99         50
      1          0               0     87.100    629.500      1.293          27.882                 2.16         60
      1          0               0     59.400    206.700      0.087           7.620                 1.33         10
